CrackSize,FEM_Approx,Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),PressureDrop,FlowRate,SpectralEntropy,GrowthRate,Cracked
0.0004852902015895515,0.6199193039270157,41000.0,1.0,0.1,5.0,84050000.0,50.0,4100.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005214207605777842,0.6219433438994362,44700.0,1.0,0.1,5.0,99904500.0,50.0,4470.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005054570143809207,0.8442271399676224,178100.0,5.0,0.5,50.0,79299025000.0,55.05457014380921,17810.0,0.1,10000.000000000002,0.00014014929423861863,1.6680579203259238,3.1476013512736836e-06,1.0
0.005413649001501104,0.8535515769641866,165300.0,5.0,0.5,50.0,68310225000.0,55.413649001501106,16530.0,0.1,10000.000000000002,0.00015010556095363612,1.5729922399030443,3.046472099007061e-06,1.0
0.006138098912009248,0.8567862177984397,153200.0,5.0,0.5,50.0,58675600000.0,56.13809891200925,15320.0,0.5147557007322083,10000.000000000002,0.00017019255960639025,1.3885462590301154,4.137277732800711e-06,1.0
0.005875823128807106,0.8655531566706829,199200.0,5.0,0.5,50.0,99201600000.0,55.875823128807106,19920.0,0.1,10000.000000000002,0.0001629203752532496,1.6881778401124816,3.918788024315396e-06,1.0
0.0004269651185752163,0.6166519229973648,40100.0,1.0,0.1,5.0,80400500.0,50.0,4010.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005445811505341467,0.623240792828023,47700.0,1.0,0.1,5.0,113764500.0,50.0,4770.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005625215988271176,0.8590454761354467,136000.0,5.0,0.5,50.0,46240000000.0,55.62521598827118,13600.0,0.1,10000.000000000002,0.00015597173018987333,1.3109859547904559,3.1630014573754903e-06,1.0
0.005377998145156882,0.8526258077167517,105600.0,5.0,0.5,50.0,27878400000.0,55.37799814515688,10560.0,0.436602156032672,10000.000000000002,0.0001491170609994383,0.9325230029846494,3.009230942231482e-06,1.0
0.0004853321686395454,0.6199216549281926,48050.0,1.0,0.1,5.0,115440125.0,50.0,4805.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006812954294465053,0.6308995496551568,47950.0,1.0,0.1,5.0,114960125.0,50.0,4795.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0055936435536651325,0.8582256139491722,170900.0,5.0,0.5,50.0,73017025000.0,55.59364355366513,17090.0,0.1,10000.000000000002,0.00015509631362594422,1.4608234215389349,3.1791228527859594e-06,1.0
0.006053792816548234,0.8666147383408657,197100.0,5.0,0.5,50.0,97121025000.0,56.05379281654823,19710.0,0.1,10000.000000000002,0.0001678549840178219,1.3454760350786792,3.91118840680979e-06,1.0
0.0005826290124622276,0.6253722404326023,42850.0,1.0,0.1,5.0,91806125.0,50.0,4285.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005795031793785035,0.6251971307391534,42900.0,1.0,0.1,5.0,92020500.0,50.0,4290.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005725717630062168,0.6248088316318087,42700.0,1.0,0.1,5.0,91164500.0,50.0,4270.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006470702965341005,0.6289822519709808,48450.0,1.0,0.1,5.0,117370125.0,50.0,4845.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006654741546118549,0.6300132391862152,39300.0,1.0,0.1,5.0,77224500.0,50.0,3930.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006046328615696276,0.6266048997489166,40550.0,1.0,0.1,5.0,82215125.0,50.0,4055.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00046558109481702274,0.6188151964610532,46050.0,1.0,0.1,5.0,106030125.0,50.0,4605.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005148435684733033,0.8466646082388499,177300.0,5.0,0.5,50.0,78588225000.0,55.14843568473303,17730.0,0.4895089579893991,10000.000000000002,0.00014275192689372436,1.9672571172863582,3.535010345483841e-06,1.0
0.0003694126700489898,0.6134278251812836,44000.0,1.0,0.1,5.0,96800000.0,50.0,4400.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0055170945036537005,0.856237814392923,175400.0,5.0,0.5,50.0,76912900000.0,55.5170945036537,17540.0,0.1,10000.000000000002,0.0001529738195209057,2.2686774808525114,3.5018796629426863e-06,1.0
0.0006290160023765994,0.6279708473851697,38300.0,1.0,0.1,5.0,73344500.0,50.0,3830.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005564619253462028,0.8574719208457888,194100.0,5.0,0.5,50.0,94187025000.0,55.56461925346203,19410.0,0.1,10000.000000000002,0.00015429154980360084,1.1295761016254324,3.2932422375491627e-06,1.0
0.0050514225424579335,0.8441454041319931,151200.0,5.0,0.5,50.0,57153600000.0,55.051422542457935,15120.0,0.1,10000.000000000002,0.00014006201993133337,1.6616201206702452,3.313009864918358e-06,1.0
0.00045807686211010853,0.6183948080866001,43150.0,1.0,0.1,5.0,93096125.0,50.0,4315.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005156928194047104,0.8468851388168706,125600.0,5.0,0.5,50.0,39438400000.0,55.156928194047104,12560.0,0.1,10000.000000000002,0.00014298740076248444,1.081307240649467,2.7868536711002367e-06,1.0
0.0005039697645181586,0.6209657361742211,48850.0,1.0,0.1,5.0,119316125.0,50.0,4885.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0002724303169072145,0.6079948574975479,37900.0,1.0,0.1,5.0,71820500.0,50.0,3790.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00047407240256212466,0.6192908809446453,43550.0,1.0,0.1,5.0,94830125.0,50.0,4355.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004959668456402174,0.620517411316854,49650.0,1.0,0.1,5.0,123256125.0,50.0,4965.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006841789759553391,0.7747489711108249,185400.0,5.0,0.5,50.0,85932900000.0,56.84178975955339,18540.0,0.497710979327244,10000.000000000002,0.0001897039666775292,1.0857211486342784,4.260722076773228e-06,1.0
0.005984097745164268,0.8683647948858624,198400.0,5.0,0.5,50.0,98406400000.0,55.98409774516427,19840.0,0.406120339482184,10000.000000000002,0.0001659225318431624,2.071305398169252,3.846522344832376e-06,1.0
0.000535288231478612,0.6227202019444168,46550.0,1.0,0.1,5.0,108345125.0,50.0,4655.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004154275882046558,0.6160055886115441,42850.0,1.0,0.1,5.0,91806125.0,50.0,4285.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005755380278892631,0.8624255379271761,179700.0,5.0,0.5,50.0,80730225000.0,55.75538027889263,17970.0,0.1,10000.000000000002,0.00015958082709557374,1.3871047674067762,4.131575501171991e-06,1.0
0.005081876150336526,0.84493621300837,144300.0,5.0,0.5,50.0,52056225000.0,55.08187615033653,14430.0,0.1,10000.000000000002,0.00014090641451480393,1.1899415138839908,3.3206325974512174e-06,1.0
0.0005558124013083395,0.6238699693795028,40150.0,1.0,0.1,5.0,80601125.0,50.0,4015.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006629762810388162,0.7994673644135017,171000.0,5.0,0.5,50.0,73102500000.0,56.629762810388165,17100.0,0.1,10000.000000000002,0.00018382504395222696,1.578806252125476,4.995374525334183e-06,1.0
0.0004389803310328229,0.6173250172137938,37600.0,1.0,0.1,5.0,70688000.0,50.0,3760.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0063107216121623755,0.8366616260323716,121700.0,5.0,0.5,50.0,37027225000.0,56.310721612162375,12170.0,0.5366723492867703,10000.000000000002,0.0001749789111472145,1.2010703597704644,4.036472602626101e-06,1.0
0.005771825677816654,0.8628525864232535,196600.0,5.0,0.5,50.0,96628900000.0,55.77182567781665,19660.0,0.1,10000.000000000002,0.00016003681266647278,1.9047621615080497,4.09928197494646e-06,1.0
0.005115501514550287,0.8458093849687385,178900.0,5.0,0.5,50.0,80013025000.0,55.11550151455029,17890.0,0.1,10000.000000000002,0.0001418387531566659,2.0862476197532405,3.869417323034731e-06,1.0
0.0004075444780530684,0.6155639754591151,39450.0,1.0,0.1,5.0,77815125.0,50.0,3945.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006351187291249312,0.8319440815180119,173400.0,5.0,0.5,50.0,75168900000.0,56.35118729124931,17340.0,0.1,10000.000000000002,0.00017610091286122113,1.7819547692578066,4.059962211712051e-06,1.0
0.006793522248724036,0.7803760638984092,173700.0,5.0,0.5,50.0,75429225000.0,56.79352224872404,17370.0,0.24837267204145302,10000.000000000002,0.00018836564167957183,2.0139098111692704,4.631415054037746e-06,1.0
0.0005679016076043826,0.6245472087431673,39050.0,1.0,0.1,5.0,76245125.0,50.0,3905.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00042962542978038456,0.6168009540771248,42100.0,1.0,0.1,5.0,88620500.0,50.0,4210.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00043675558079360216,0.6172003863323758,41500.0,1.0,0.1,5.0,86112500.0,50.0,4150.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00044317944257918416,0.6175602521466732,47400.0,1.0,0.1,5.0,112338000.0,50.0,4740.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005637969856056171,0.8593766642131524,173000.0,5.0,0.5,50.0,74822500000.0,55.63796985605617,17300.0,0.1,10000.000000000002,0.00015632535978013016,1.7700231881319934,3.208137586545659e-06,1.0
0.0006014548537997631,0.6264268672208022,40700.0,1.0,0.1,5.0,82824500.0,50.0,4070.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004834536323576019,0.6198164190107098,45100.0,1.0,0.1,5.0,101700500.0,50.0,4510.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00020347894701146593,0.6041321901951237,44100.0,1.0,0.1,5.0,97240500.0,50.0,4410.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0003660507837029964,0.6132394917445038,47250.0,1.0,0.1,5.0,111628125.0,50.0,4725.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004691851425774082,0.6190170958208696,48950.0,1.0,0.1,5.0,119805125.0,50.0,4895.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006075500021130637,0.6267683184512679,38100.0,1.0,0.1,5.0,72580500.0,50.0,3810.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006789335828633284,0.6307672386135638,38950.0,1.0,0.1,5.0,75855125.0,50.0,3895.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005534409847396683,0.8566874533185984,189400.0,5.0,0.5,50.0,89680900000.0,55.53440984739668,18940.0,0.1,10000.000000000002,0.00015345392626312795,1.6065448814971384,3.4349434633110243e-06,1.0
0.0006297766359224592,0.6280134582039416,46600.0,1.0,0.1,5.0,108578000.0,50.0,4660.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005499484874608849,0.8557805335671539,152300.0,5.0,0.5,50.0,57988225000.0,55.49948487460885,15230.0,0.26966116486509195,10000.000000000002,0.00015248555305863047,1.2508344671030729,3.5464094942727967e-06,1.0
0.0005935880072877572,0.6259861651601895,43200.0,1.0,0.1,5.0,93312000.0,50.0,4320.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004911539554147639,0.6202477923994615,40700.0,1.0,0.1,5.0,82824500.0,50.0,4070.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0003526163008149059,0.6124868897605942,48100.0,1.0,0.1,5.0,115680500.0,50.0,4810.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0053659065647885746,0.8523118176922264,141200.0,5.0,0.5,50.0,49843600000.0,55.365906564788574,14120.0,0.3637079291938702,10000.000000000002,0.00014878179481326743,1.0788523274709516,3.045680074457817e-06,1.0
0.005759503732459543,0.8625326143594676,194300.0,5.0,0.5,50.0,94381225000.0,55.75950373245954,19430.0,0.1,10000.000000000002,0.0001596951590942969,2.1480537480056316,4.123453566911434e-06,1.0
0.0005960870653648369,0.6261261628126771,49050.0,1.0,0.1,5.0,120295125.0,50.0,4905.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005341288552461409,0.8516725455657614,190700.0,5.0,0.5,50.0,90916225000.0,55.34128855246141,19070.0,0.1,10000.000000000002,0.00014809920520524001,1.2512695700829886,3.117182443288305e-06,1.0
0.006552701039661777,0.8084513316163271,114500.0,5.0,0.5,50.0,32775625000.0,56.55270103966178,11450.0,0.1,10000.000000000002,0.00018168833351537425,1.0499739975974183,4.629011987310368e-06,1.0
0.006543463000930291,0.8095283148753386,92300.0,5.0,0.5,50.0,21298225000.0,56.54346300093029,9230.0,0.1,10000.000000000002,0.00018143218817135277,0.9527601364417502,4.589384102722006e-06,1.0
0.0005431209556834972,0.6231589924676633,43350.0,1.0,0.1,5.0,93961125.0,50.0,4335.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0003617206447410206,0.6129969166338326,41650.0,1.0,0.1,5.0,86736125.0,50.0,4165.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006046655272110955,0.6266067296836285,38850.0,1.0,0.1,5.0,75466125.0,50.0,3885.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005119679049865948,0.6214137933442865,49700.0,1.0,0.1,5.0,123504500.0,50.0,4970.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005389944650805051,0.8529360304905498,143800.0,5.0,0.5,50.0,51696100000.0,55.38994465080505,14380.0,0.1,10000.000000000002,0.0001494483046636021,1.5797327916769017,2.9731485357920376e-06,1.0
0.005172210319149514,0.8472819798161068,165000.0,5.0,0.5,50.0,68062500000.0,55.172210319149514,16500.0,0.1,10000.000000000002,0.00014341113195754802,0.9742724206824456,3.2291095512643198e-06,1.0
0.005495938465114576,0.8556884416180319,191800.0,5.0,0.5,50.0,91968100000.0,55.49593846511458,19180.0,0.1,10000.000000000002,0.0001523872209010854,1.6436557730329164,3.551654947473934e-06,1.0
0.0064721570211904045,0.817841264049878,180900.0,5.0,0.5,50.0,81812025000.0,56.472157021190405,18090.0,0.1,10000.000000000002,0.00017945506994938526,1.3918267087483773,4.3216908487972786e-06,1.0
0.000451302823495991,0.618015325307655,44500.0,1.0,0.1,5.0,99012500.0,50.0,4450.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005682206227328376,0.8605253791765888,121100.0,5.0,0.5,50.0,36663025000.0,55.68220622732838,12110.0,0.3551737353571389,10000.000000000002,0.000157551912392338,1.2919171553047395,3.646260222120272e-06,1.0
0.00044273038489416874,0.6175350958598664,46550.0,1.0,0.1,5.0,108345125.0,50.0,4655.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004900879480843377,0.6201880744900768,45250.0,1.0,0.1,5.0,102378125.0,50.0,4525.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004242166050227124,0.6164979508073187,44400.0,1.0,0.1,5.0,98568000.0,50.0,4440.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005023800853657902,0.8434281335619289,155800.0,5.0,0.5,50.0,60684100000.0,55.0238008536579,15580.0,0.1,10000.000000000002,0.00013929614665608676,1.8514340141218617,3.374149804748032e-06,1.0
0.0006131678537001217,0.6270830314391029,48550.0,1.0,0.1,5.0,117855125.0,50.0,4855.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005111632097227252,0.8457089052627653,141000.0,5.0,0.5,50.0,49702500000.0,55.11163209722725,14100.0,0.415549225948196,10000.000000000002,0.0001417314648825874,1.793486681794643,3.6479076935547194e-06,1.0
0.006707931517052499,0.7903543490968264,180200.0,5.0,0.5,50.0,81180100000.0,56.7079315170525,18020.0,0.1,10000.000000000002,0.0001859924466707292,1.1855858778870263,5.373989691963288e-06,1.0
0.0005820534828917447,0.6253399991695665,44100.0,1.0,0.1,5.0,97240500.0,50.0,4410.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0058679800915884634,0.8653494913619623,122200.0,5.0,0.5,50.0,37332100000.0,55.867980091588464,12220.0,0.1,10000.000000000002,0.00016270290945504987,1.5197166695213924,3.929864465950818e-06,1.0
0.006061635977213341,0.865700371885,135400.0,5.0,0.5,50.0,45832900000.0,56.06163597721334,13540.0,0.6381333183958927,10000.000000000002,0.00016807245323885174,1.0019954927612704,3.925166933430729e-06,1.0
0.0006229670326389756,0.6276319830862559,41100.0,1.0,0.1,5.0,84460500.0,50.0,4110.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0003921655207563979,0.614702443692813,39600.0,1.0,0.1,5.0,78408000.0,50.0,3960.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005207121277070874,0.6219036461672054,49500.0,1.0,0.1,5.0,122512500.0,50.0,4950.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00048534817209884595,0.6199225514446661,43000.0,1.0,0.1,5.0,92450000.0,50.0,4300.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00040643395408314624,0.6155017637201219,39550.0,1.0,0.1,5.0,78210125.0,50.0,3955.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005903115612019426,0.8662618785426106,106300.0,5.0,0.5,50.0,28249225000.0,55.90311561201943,10630.0,0.1,10000.000000000002,0.00016367712056519486,0.9542564860889655,3.885248786166494e-06,1.0
0.0006093392501775213,0.6268685524278366,46750.0,1.0,0.1,5.0,109278125.0,50.0,4675.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00603818528290604,0.8684342860755824,90700.0,5.0,0.5,50.0,20566225000.0,56.03818528290604,9070.0,0.30311967059025835,10000.000000000002,0.00016742223014112715,0.9338817279307878,3.887556803233022e-06,1.0
0.006520705655004304,0.8121813975581688,193900.0,5.0,0.5,50.0,93993025000.0,56.520705655004306,19390.0,0.1,10000.000000000002,0.00018080118971262576,1.1914603729875817,4.496309713959007e-06,1.0
0.005492386810167102,0.8555962134567745,181700.0,5.0,0.5,50.0,82537225000.0,55.492386810167105,18170.0,0.1,10000.000000000002,0.0001522887433015852,2.1861055989817055,3.5554741011053007e-06,1.0
0.00053173725097044,0.622521275420967,43500.0,1.0,0.1,5.0,94612500.0,50.0,4350.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005369094313447553,0.6228110218327401,42450.0,1.0,0.1,5.0,90100125.0,50.0,4245.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004687163382681188,0.6189908333248602,49950.0,1.0,0.1,5.0,124750125.0,50.0,4995.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.00031641002969902377,0.6104586083820883,43100.0,1.0,0.1,5.0,92880500.0,50.0,4310.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0007303784309217493,0.6336491876273961,44550.0,1.0,0.1,5.0,99235125.0,50.0,4455.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006876419092216756,0.7707118358883809,183600.0,5.0,0.5,50.0,84272400000.0,56.87641909221676,18360.0,0.17840446402026908,10000.000000000002,0.00019066414259647836,1.9629900682795767,4.460378407370076e-06,1.0
0.005481715077305203,0.8553190935468067,163500.0,5.0,0.5,50.0,66830625000.0,55.4817150773052,16350.0,0.586848898672911,10000.000000000002,0.00015199284557213539,1.526339149030295,3.557490356518797e-06,1.0
0.005478157586948684,0.8552267138536429,150400.0,5.0,0.5,50.0,56550400000.0,55.47815758694868,15040.0,0.1,10000.000000000002,0.00015189420617283108,1.5775884817411172,3.554720903808234e-06,1.0
0.0006783229891744518,0.6307330330527365,42100.0,1.0,0.1,5.0,88620500.0,50.0,4210.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004417087957549805,0.6174778662650025,46750.0,1.0,0.1,5.0,109278125.0,50.0,4675.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004180079199825487,0.6161501392303776,45150.0,1.0,0.1,5.0,101926125.0,50.0,4515.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006418429167598721,0.6286894132795698,47450.0,1.0,0.1,5.0,112575125.0,50.0,4745.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0062460023576371105,0.8442066857236512,128700.0,5.0,0.5,50.0,41409225000.0,56.24600235763711,12870.0,0.1,10000.000000000002,0.00017318442465532658,1.225416065530996,4.0700791280653265e-06,1.0
0.006764929110570053,0.7837094912642728,194100.0,5.0,0.5,50.0,94187025000.0,56.76492911057005,19410.0,0.1,10000.000000000002,0.00018757283279210272,1.2884674881906224,4.955079122544517e-06,1.0
0.006150605391314135,0.8553281952427828,187500.0,5.0,0.5,50.0,87890625000.0,56.15060539131414,18750.0,0.1928405302588892,10000.000000000002,0.00017053932979616324,1.4092616355197471,4.185064416443833e-06,1.0
0.005612592442381751,0.8587176722121643,176500.0,5.0,0.5,50.0,77880625000.0,55.612592442381754,17650.0,0.1,10000.000000000002,0.00015562171406647288,2.0212366389485985,3.150169198196627e-06,1.0
0.005401749108681844,0.8532425646163914,110700.0,5.0,0.5,50.0,30636225000.0,55.40174910868184,11070.0,0.1,10000.000000000002,0.00014977560973470264,0.9893700463618464,2.938056873385414e-06,1.0
0.0004209599517271805,0.61631551254367,38650.0,1.0,0.1,5.0,74691125.0,50.0,3865.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005541640801763992,0.6237776301533224,38450.0,1.0,0.1,5.0,73920125.0,50.0,3845.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.005467509292950598,0.854950202596076,102200.0,5.0,0.5,50.0,26112100000.0,55.467509292950595,10220.0,0.5792539987483034,10000.000000000002,0.00015159895833845197,0.9631471159893203,3.534851160847882e-06,1.0
0.00031765072649504137,0.610528112424625,48800.0,1.0,0.1,5.0,119072000.0,50.0,4880.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005647706164348394,0.8596294933377449,173700.0,5.0,0.5,50.0,75429225000.0,55.64770616434839,17370.0,0.1,10000.000000000002,0.00015659532076530233,2.1346887422826115,3.2665902191470267e-06,1.0
0.00045954583630512845,0.6184771002673035,39050.0,1.0,0.1,5.0,76245125.0,50.0,3905.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0059687145161695645,0.8679653284553217,101300.0,5.0,0.5,50.0,25654225000.0,55.96871451616956,10130.0,0.1,10000.000000000002,0.00016549599731591693,0.9525145978315201,3.845529922439847e-06,1.0
0.0060226638919979245,0.8693662673999007,170000.0,5.0,0.5,50.0,72250000000.0,56.02266389199792,17000.0,0.4830387451136735,10000.000000000002,0.00016699186476494605,2.0089320101220505,3.869454937788924e-06,1.0
0.006459233064098116,0.819347956740085,191600.0,5.0,0.5,50.0,91776400000.0,56.459233064098115,19160.0,0.1,10000.000000000002,0.00017909672425158677,2.189727036742152,4.281260379535717e-06,1.0
0.0053988110518084585,0.8531662701601141,186600.0,5.0,0.5,50.0,87048900000.0,55.39881105180846,18660.0,0.359838223441024,10000.000000000002,0.0001496941455180586,2.128054302015217,2.946702780736582e-06,1.0
0.005603136826922784,0.8584721320230884,192600.0,5.0,0.5,50.0,92736900000.0,55.603136826922785,19260.0,0.5043068036773427,10000.000000000002,0.00015535953591967454,2.1887406082916843,3.158343297454333e-06,1.0
0.005664464572595141,0.8600646699528872,171500.0,5.0,0.5,50.0,73530625000.0,55.66446457259514,17150.0,0.1,10000.000000000002,0.00015705998522172913,1.665564758496143,3.4179367012637796e-06,1.0
0.006634783995288819,0.7988819877728977,153100.0,5.0,0.5,50.0,58599025000.0,56.63478399528882,15310.0,0.7248861374445528,10000.000000000002,0.0001839642675657187,1.2339242578975265,5.021184900657304e-06,1.0
0.005840345051092404,0.8646318740796209,146600.0,5.0,0.5,50.0,53728900000.0,55.840345051092406,14660.0,0.5544906537591388,10000.000000000002,0.00016193666597408404,1.738569812570098,3.973112105781253e-06,1.0
0.006525219894439903,0.8116551213170076,193300.0,5.0,0.5,50.0,93412225000.0,56.5252198944399,19330.0,0.1686210850739658,10000.000000000002,0.00018092635712606015,1.5951980985849734,4.514239435598685e-06,1.0
0.0005911162877879646,0.6258476990193854,42200.0,1.0,0.1,5.0,89042000.0,50.0,4220.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0003765022836297884,0.6138249865227736,41500.0,1.0,0.1,5.0,86112500.0,50.0,4150.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005362296803646554,0.6227729420688628,41550.0,1.0,0.1,5.0,86320125.0,50.0,4155.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004460058085280658,0.6177185856410174,43500.0,1.0,0.1,5.0,94612500.0,50.0,4350.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006457136811419568,0.6289062541492534,40350.0,1.0,0.1,5.0,81406125.0,50.0,4035.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.005419898590958,0.8537138641662789,114800.0,5.0,0.5,50.0,32947600000.0,55.419898590958,11480.0,0.1,10000.000000000002,0.00015027884483866395,1.0641949726609075,3.1497495588898167e-06,1.0
0.0005566449050424352,0.6239166063782701,38250.0,1.0,0.1,5.0,73153125.0,50.0,3825.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.006467835330341607,0.8183450927120068,135400.0,5.0,0.5,50.0,45832900000.0,56.46783533034161,13540.0,0.5023622522180922,10000.000000000002,0.00017933524137739117,1.022903312968249,4.307871532304927e-06,1.0
0.0006597592575597221,0.6296930896951556,48650.0,1.0,0.1,5.0,118341125.0,50.0,4865.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005365015611187745,0.622788172874294,44600.0,1.0,0.1,5.0,99458000.0,50.0,4460.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005894754576524807,0.6257557794400828,40650.0,1.0,0.1,5.0,82621125.0,50.0,4065.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0006327241271807078,0.6281785771584256,45200.0,1.0,0.1,5.0,102152000.0,50.0,4520.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.00573046827964938,0.8617786316489975,126500.0,5.0,0.5,50.0,40005625000.0,55.73046827964938,12650.0,0.1,10000.000000000002,0.0001588900860409084,1.6036414688504006,4.180675088996319e-06,1.0
0.00032987399304671404,0.6112128618662873,45550.0,1.0,0.1,5.0,103740125.0,50.0,4555.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0004601114057658173,0.6185087835633186,42750.0,1.0,0.1,5.0,91378125.0,50.0,4275.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0005234570019936534,0.6220574144849635,42950.0,1.0,0.1,5.0,92235125.0,50.0,4295.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0003156711661728486,0.610417217123469,49050.0,1.0,0.1,5.0,120295125.0,50.0,4905.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
0.0004894846752704668,0.6201542790458949,41600.0,1.0,0.1,5.0,86528000.0,50.0,4160.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0006165557466867351,0.6272728217722504,49700.0,1.0,0.1,5.0,123504500.0,50.0,4970.0,1.0,0.0,0.0,0.9182958340544889,0.0,0.0
0.0005787553406805048,0.6251552366899036,41700.0,1.0,0.1,5.0,86944500.0,50.0,4170.0,1.0,0.0,0.0,0.9182958340544888,0.0,0.0
